episode,step,epsilon,episode_loss,max_episode_reward,episode_moving_average_30
262,261738,0.7448054500108234,3.1254634857177734,-5.745539300948241,-6.381165604605755
263,262737,0.7438314250108647,20.98853302001953,-5.745539300948241,-6.3739835560852605
264,263736,0.742857400010906,8.360877990722656,-5.745539300948241,-6.337480515791315
265,264735,0.7418833750109474,-1.6388792991638184,-5.6864870676576125,-6.306945146959101
266,265734,0.7409093500109887,5.689756393432617,-5.6864870676576125,-6.286131683999282
267,266733,0.73993532501103,7.6310882568359375,-5.6864870676576125,-6.254853983601488
268,267732,0.7389613000110713,7.938762187957764,-5.6864870676576125,-6.234531498100681
269,268731,0.7379872750111126,13.109861373901367,-5.6864870676576125,-6.200237916356965
270,269730,0.7370132500111539,40.261592864990234,-5.6864870676576125,-6.20114211101332
271,270729,0.7360392250111952,4.894470691680908,-5.6864870676576125,-6.191290254994129
272,271728,0.7350652000112365,17.70498275756836,-5.6864870676576125,-6.172384879676756
273,272727,0.7340911750112779,-1.8473613262176514,-5.680040907887584,-6.152782960164492
274,273726,0.7331171500113192,22.038663864135742,-5.680040907887584,-6.155697715317549
275,274725,0.7321431250113605,-0.9651732444763184,-5.680040907887584,-6.135477465136042
276,275724,0.7311691000114018,13.864778518676758,-5.680040907887584,-6.106777192396366
277,276723,0.7301950750114431,7.363736152648926,-5.680040907887584,-6.079150069340599
278,277722,0.7292210500114844,7.3060784339904785,-5.680040907887584,-6.072707890752627
279,278721,0.7282470250115257,1.427478313446045,-5.6536828317890935,-6.04825275298568
280,279720,0.727273000011567,12.770283699035645,-5.6536828317890935,-6.029828331409499
281,280719,0.7262989750116083,-3.8967185020446777,-5.622065274584581,-6.008727442786408
282,281718,0.7253249500116496,3.3801188468933105,-5.622065274584581,-5.989615240921247
283,282717,0.724350925011691,12.623641014099121,-5.622065274584581,-5.984706783941291
284,283716,0.7233769000117323,12.023688316345215,-5.622065274584581,-5.959498810081182
285,284715,0.7224028750117736,-0.7845611572265625,-5.622065274584581,-5.94927438722911
286,285714,0.7214288500118149,-5.061164855957031,-5.622065274584581,-5.938106624416178
287,286713,0.7204548250118562,-18.661821365356445,-5.319186340950785,-5.911489072307485
288,287712,0.7194808000118975,-9.330362319946289,-5.319186340950785,-5.881672930600632
289,288711,0.7185067750119388,-19.38618278503418,-5.306088712954935,-5.863348386247107
290,289710,0.7175327500119801,5.584357261657715,-5.306088712954935,-5.858471494580883
291,290709,0.7165587250120214,-8.800335884094238,-5.306088712954935,-5.845449999814661
292,291708,0.7155847000120628,6.489461898803711,-5.306088712954935,-5.852085382635093
293,292707,0.7146106750121041,-1.2583380937576294,-5.306088712954935,-5.835632606207453
294,293706,0.7136366500121454,-9.682765007019043,-5.306088712954935,-5.822383932128939
295,294705,0.7126626250121867,-0.6475552320480347,-5.306088712954935,-5.822082536889277
296,295704,0.711688600012228,4.6806769371032715,-5.306088712954935,-5.8254918609117725
297,296703,0.7107145750122693,-20.612224578857422,-5.306088712954935,-5.807645561444062
298,297702,0.7097405500123106,-2.4073779582977295,-5.306088712954935,-5.796424995575804
299,298701,0.7087665250123519,-18.469249725341797,-5.248256757655642,-5.772724666198532
300,299700,0.7077925000123932,-19.074907302856445,-5.248256757655642,-5.729075866104263
301,300699,0.7068184750124346,-10.065404891967773,-5.248256757655642,-5.719729189462483
302,301698,0.7058444500124759,8.682384490966797,-5.248256757655642,-5.717007761579658
303,302697,0.7048704250125172,-5.1246843338012695,-5.248256757655642,-5.714167484020061
304,303696,0.7038964000125585,-16.790000915527344,-5.248256757655642,-5.681903004897929
305,304695,0.7029223750125998,-23.787513732910156,-5.1201203798462895,-5.661426188837809
